0.00;0.00;7.20;0.00;21.60;75.54
0.00;0.00;7.20;0.00;25.20;74.77
0.00;0.00;7.20;0.00;28.80;73.00
0.00;0.00;7.20;0.00;32.40;70.85
0.00;0.00;7.20;0.00;36.00;70.92
0.00;0.00;7.20;0.00;39.60;65.85
0.00;0.00;7.20;0.00;43.20;64.23
0.00;0.00;7.20;0.00;46.80;62.15
0.00;0.00;7.20;0.00;50.40;59.69
0.00;0.00;7.20;0.00;54.00;52.31
0.00;0.00;7.20;0.00;57.60;48.15
0.00;0.00;7.20;3.60;0.00;82.38
0.00;0.00;7.20;3.60;3.60;81.31
0.00;0.00;7.20;3.60;7.20;80.46
0.00;0.00;7.20;3.60;10.80;80.85
0.00;0.00;7.20;3.60;14.40;80.31
0.00;0.00;7.20;3.60;18.00;78.92
0.00;0.00;7.20;3.60;21.60;78.69
0.00;0.00;7.20;3.60;25.20;77.85
0.00;0.00;7.20;3.60;28.80;75.31
0.00;0.00;7.20;3.60;32.40;74.15
0.00;0.00;7.20;3.60;36.00;72.46
0.00;0.00;7.20;3.60;39.60;71.23
0.00;0.00;7.20;3.60;43.20;67.46
0.00;0.00;7.20;3.60;46.80;65.38
0.00;0.00;7.20;3.60;50.40;64.00
0.00;0.00;7.20;3.60;54.00;58.54
0.00;0.00;7.20;3.60;57.60;54.46
0.00;0.00;7.20;7.20;0.00;82.54
0.00;0.00;7.20;7.20;3.60;82.69
0.00;0.00;7.20;7.20;7.20;81.77
0.00;0.00;7.20;7.20;10.80;81.23
0.00;0.00;7.20;7.20;14.40;81.00
0.00;0.00;7.20;7.20;18.00;80.31
0.00;0.00;7.20;7.20;21.60;79.46
0.00;0.00;7.20;7.20;25.20;78.77
0.00;0.00;7.20;7.20;28.80;77.31
0.00;0.00;7.20;7.20;32.40;76.31
0.00;0.00;7.20;7.20;36.00;74.77
0.00;0.00;7.20;7.20;39.60;73.77
0.00;0.00;7.20;7.20;43.20;71.23
0.00;0.00;7.20;7.20;46.80;69.38
0.00;0.00;7.20;7.20;50.40;65.46
0.00;0.00;7.20;7.20;54.00;63.54
0.00;0.00;7.20;7.20;57.60;60.31
0.00;0.00;7.20;10.80;0.00;83.31
0.00;0.00;7.20;10.80;3.60;84.23
0.00;0.00;7.20;10.80;7.20;83.46
0.00;0.00;7.20;10.80;10.80;83.38
0.00;0.00;7.20;10.80;14.40;83.69
0.00;0.00;7.20;10.80;18.00;82.31
0.00;0.00;7.20;10.80;21.60;81.54
0.00;0.00;7.20;10.80;25.20;81.23
0.00;0.00;7.20;10.80;28.80;80.62
0.00;0.00;7.20;10.80;32.40;79.62
0.00;0.00;7.20;10.80;36.00;77.31
0.00;0.00;7.20;10.80;39.60;76.31
0.00;0.00;7.20;10.80;43.20;74.85
0.00;0.00;7.20;10.80;46.80;73.15
0.00;0.00;7.20;10.80;50.40;70.77
0.00;0.00;7.20;10.80;54.00;69.38
0.00;0.00;7.20;10.80;57.60;64.31
0.00;0.00;7.20;14.40;0.00;83.00
0.00;0.00;7.20;14.40;3.60;82.77
0.00;0.00;7.20;14.40;7.20;82.46
0.00;0.00;7.20;14.40;10.80;83.69
0.00;0.00;7.20;14.40;14.40;83.62
0.00;0.00;7.20;14.40;18.00;83.38
0.00;0.00;7.20;14.40;21.60;83.46
0.00;0.00;7.20;14.40;25.20;83.69
0.00;0.00;7.20;14.40;28.80;81.54
0.00;0.00;7.20;14.40;32.40;81.46
0.00;0.00;7.20;14.40;36.00;79.92
0.00;0.00;7.20;14.40;39.60;78.69
0.00;0.00;7.20;14.40;43.20;77.62
0.00;0.00;7.20;14.40;46.80;76.31
0.00;0.00;7.20;14.40;50.40;74.77
0.00;0.00;7.20;14.40;54.00;72.77
0.00;0.00;7.20;14.40;57.60;70.08
0.00;0.00;7.20;18.00;0.00;77.08
0.00;0.00;7.20;18.00;3.60;79.77
0.00;0.00;7.20;18.00;7.20;80.23
0.00;0.00;7.20;18.00;10.80;79.85
0.00;0.00;7.20;18.00;14.40;80.85
0.00;0.00;7.20;18.00;18.00;81.23
0.00;0.00;7.20;18.00;21.60;81.54
0.00;0.00;7.20;18.00;25.20;82.15
0.00;0.00;7.20;18.00;28.80;83.23
0.00;0.00;7.20;18.00;32.40;82.08
0.00;0.00;7.20;18.00;36.00;82.15
0.00;0.00;7.20;18.00;39.60;82.00
0.00;0.00;7.20;18.00;43.20;81.00
0.00;0.00;7.20;18.00;46.80;80.54
0.00;0.00;7.20;18.00;50.40;79.38
0.00;0.00;7.20;18.00;54.00;79.15
0.00;0.00;7.20;18.00;57.60;77.92
0.00;0.00;7.20;21.60;0.00;76.08
0.00;0.00;7.20;21.60;3.60;77.46
0.00;0.00;7.20;21.60;7.20;77.85
0.00;0.00;7.20;21.60;10.80;79.23
0.00;0.00;7.20;21.60;14.40;79.77
0.00;0.00;7.20;21.60;18.00;79.62
0.00;0.00;7.20;21.60;21.60;81.15
0.00;0.00;7.20;21.60;25.20;80.92
0.00;0.00;7.20;21.60;28.80;81.08
0.00;0.00;7.20;21.60;32.40;82.69
0.00;0.00;7.20;21.60;36.00;82.46
0.00;0.00;7.20;21.60;39.60;81.69
0.00;0.00;7.20;21.60;43.20;81.77
0.00;0.00;7.20;21.60;46.80;80.62
0.00;0.00;7.20;21.60;50.40;79.85
0.00;0.00;7.20;21.60;54.00;79.23
0.00;0.00;7.20;21.60;57.60;79.23
0.00;0.00;7.20;25.20;0.00;72.77
0.00;0.00;7.20;25.20;3.60;73.69
0.00;0.00;7.20;25.20;7.20;75.38
0.00;0.00;7.20;25.20;10.80;75.31
0.00;0.00;7.20;25.20;14.40;77.62
0.00;0.00;7.20;25.20;18.00;78.38
0.00;0.00;7.20;25.20;21.60;79.69
0.00;0.00;7.20;25.20;25.20;80.46
0.00;0.00;7.20;25.20;28.80;79.85
0.00;0.00;7.20;25.20;32.40;80.54
0.00;0.00;7.20;25.20;36.00;81.00
0.00;0.00;7.20;25.20;39.60;80.69
0.00;0.00;7.20;25.20;43.20;81.31
0.00;0.00;7.20;25.20;46.80;81.15
0.00;0.00;7.20;25.20;50.40;80.31
0.00;0.00;7.20;25.20;54.00;79.77
0.00;0.00;7.20;25.20;57.60;78.62
0.00;0.00;7.20;28.80;0.00;71.08
0.00;0.00;7.20;28.80;3.60;72.69
0.00;0.00;7.20;28.80;7.20;73.62
0.00;0.00;7.20;28.80;10.80;74.85
0.00;0.00;7.20;28.80;14.40;75.00
0.00;0.00;7.20;28.80;18.00;76.69
0.00;0.00;7.20;28.80;21.60;77.69
0.00;0.00;7.20;28.80;25.20;78.15
0.00;0.00;7.20;28.80;28.80;79.31
0.00;0.00;7.20;28.80;32.40;79.46
0.00;0.00;7.20;28.80;36.00;80.69
0.00;0.00;7.20;28.80;39.60;79.92
0.00;0.00;7.20;28.80;43.20;80.15
0.00;0.00;7.20;28.80;46.80;80.00
0.00;0.00;7.20;28.80;50.40;79.15
0.00;0.00;7.20;28.80;54.00;79.38
0.00;0.00;7.20;28.80;57.60;78.23
0.00;0.00;7.20;32.40;0.00;64.00
0.00;0.00;7.20;32.40;3.60;66.92
0.00;0.00;7.20;32.40;7.20;68.08
0.00;0.00;7.20;32.40;10.80;70.08
0.00;0.00;7.20;32.40;14.40;71.92
0.00;0.00;7.20;32.40;18.00;72.92
0.00;0.00;7.20;32.40;21.60;74.77
0.00;0.00;7.20;32.40;25.20;75.85
0.00;0.00;7.20;32.40;28.80;76.54
0.00;0.00;7.20;32.40;32.40;77.00
0.00;0.00;7.20;32.40;36.00;77.54
0.00;0.00;7.20;32.40;39.60;78.92
0.00;0.00;7.20;32.40;43.20;79.38
0.00;0.00;7.20;32.40;46.80;78.69
0.00;0.00;7.20;32.40;50.40;78.31
0.00;0.00;7.20;32.40;54.00;78.23
0.00;0.00;7.20;32.40;57.60;78.00
0.00;0.00;7.20;36.00;0.00;63.85
0.00;0.00;7.20;36.00;3.60;66.69
0.00;0.00;7.20;36.00;7.20;66.92
0.00;0.00;7.20;36.00;10.80;68.46
0.00;0.00;7.20;36.00;14.40;68.69
0.00;0.00;7.20;36.00;18.00;70.92
0.00;0.00;7.20;36.00;21.60;72.15
0.00;0.00;7.20;36.00;25.20;72.92
0.00;0.00;7.20;36.00;28.80;74.00
0.00;0.00;7.20;36.00;32.40;75.15
0.00;0.00;7.20;36.00;36.00;76.00
0.00;0.00;7.20;36.00;39.60;75.92
0.00;0.00;7.20;36.00;43.20;77.00
0.00;0.00;7.20;36.00;46.80;77.08
0.00;0.00;7.20;36.00;50.40;77.62
0.00;0.00;7.20;36.00;54.00;76.77
0.00;0.00;7.20;36.00;57.60;77.85
0.00;0.00;7.20;39.60;0.00;54.69
0.00;0.00;7.20;39.60;3.60;58.85
0.00;0.00;7.20;39.60;7.20;61.54
0.00;0.00;7.20;39.60;10.80;64.46
0.00;0.00;7.20;39.60;14.40;67.31
0.00;0.00;7.20;39.60;18.00;68.69
0.00;0.00;7.20;39.60;21.60;70.46
0.00;0.00;7.20;39.60;25.20;71.69
0.00;0.00;7.20;39.60;28.80;72.69
0.00;0.00;7.20;39.60;32.40;73.69
0.00;0.00;7.20;39.60;36.00;74.62
0.00;0.00;7.20;39.60;39.60;75.23
0.00;0.00;7.20;39.60;43.20;74.92
0.00;0.00;7.20;39.60;46.80;75.69
0.00;0.00;7.20;39.60;50.40;76.08
0.00;0.00;7.20;39.60;54.00;76.77
0.00;0.00;7.20;39.60;57.60;75.69
0.00;0.00;7.20;43.20;0.00;48.15
0.00;0.00;7.20;43.20;3.60;52.31
0.00;0.00;7.20;43.20;7.20;56.62
0.00;0.00;7.20;43.20;10.80;59.69
0.00;0.00;7.20;43.20;14.40;62.92
0.00;0.00;7.20;43.20;18.00;64.08
0.00;0.00;7.20;43.20;21.60;67.00
0.00;0.00;7.20;43.20;25.20;68.00
0.00;0.00;7.20;43.20;28.80;68.85
0.00;0.00;7.20;43.20;32.40;70.00
0.00;0.00;7.20;43.20;36.00;71.08
0.00;0.00;7.20;43.20;39.60;72.08
0.00;0.00;7.20;43.20;43.20;72.62
0.00;0.00;7.20;43.20;46.80;73.77
0.00;0.00;7.20;43.20;50.40;73.69
0.00;0.00;7.20;43.20;54.00;75.54
0.00;0.00;7.20;43.20;57.60;74.77
0.00;0.00;7.20;46.80;0.00;39.77
0.00;0.00;7.20;46.80;3.60;44.85
0.00;0.00;7.20;46.80;7.20;48.92
0.00;0.00;7.20;46.80;10.80;53.08
0.00;0.00;7.20;46.80;14.40;57.46
0.00;0.00;7.20;46.80;18.00;59.08
0.00;0.00;7.20;46.80;21.60;62.38
0.00;0.00;7.20;46.80;25.20;64.54
0.00;0.00;7.20;46.80;28.80;66.15
0.00;0.00;7.20;46.80;32.40;67.92
0.00;0.00;7.20;46.80;36.00;69.08
0.00;0.00;7.20;46.80;39.60;70.38
0.00;0.00;7.20;46.80;43.20;70.85
0.00;0.00;7.20;46.80;46.80;71.77
0.00;0.00;7.20;46.80;50.40;72.00
0.00;0.00;7.20;46.80;54.00;71.77
0.00;0.00;7.20;46.80;57.60;72.54
0.00;0.00;7.20;50.40;0.00;29.00
0.00;0.00;7.20;50.40;3.60;35.31
0.00;0.00;7.20;50.40;7.20;40.62
0.00;0.00;7.20;50.40;10.80;46.00
0.00;0.00;7.20;50.40;14.40;49.38
0.00;0.00;7.20;50.40;18.00;53.00
0.00;0.00;7.20;50.40;21.60;56.46
0.00;0.00;7.20;50.40;25.20;58.69
0.00;0.00;7.20;50.40;28.80;60.69
0.00;0.00;7.20;50.40;32.40;62.62
0.00;0.00;7.20;50.40;36.00;64.54
0.00;0.00;7.20;50.40;39.60;65.85
0.00;0.00;7.20;50.40;43.20;67.38
0.00;0.00;7.20;50.40;46.80;67.54
0.00;0.00;7.20;50.40;50.40;69.69
0.00;0.00;7.20;50.40;54.00;69.38
0.00;0.00;7.20;50.40;57.60;70.00
0.00;0.00;7.20;54.00;0.00;18.62
0.00;0.00;7.20;54.00;3.60;24.23
0.00;0.00;7.20;54.00;7.20;28.54
0.00;0.00;7.20;54.00;10.80;33.00
0.00;0.00;7.20;54.00;14.40;37.85
0.00;0.00;7.20;54.00;18.00;42.23
0.00;0.00;7.20;54.00;21.60;46.77
0.00;0.00;7.20;54.00;25.20;49.46
0.00;0.00;7.20;54.00;28.80;52.46
0.00;0.00;7.20;54.00;32.40;55.85
0.00;0.00;7.20;54.00;36.00;57.38
0.00;0.00;7.20;54.00;39.60;59.54
0.00;0.00;7.20;54.00;43.20;61.23
0.00;0.00;7.20;54.00;46.80;63.08
0.00;0.00;7.20;54.00;50.40;64.38
0.00;0.00;7.20;54.00;54.00;65.23
0.00;0.00;7.20;54.00;57.60;65.54
0.00;0.00;7.20;57.60;0.00;12.08
0.00;0.00;7.20;57.60;3.60;16.31
0.00;0.00;7.20;57.60;7.20;20.85
0.00;0.00;7.20;57.60;10.80;24.77
0.00;0.00;7.20;57.60;14.40;29.46
0.00;0.00;7.20;57.60;18.00;33.92
0.00;0.00;7.20;57.60;21.60;37.92
0.00;0.00;7.20;57.60;25.20;42.08
0.00;0.00;7.20;57.60;28.80;45.08
0.00;0.00;7.20;57.60;32.40;48.08
0.00;0.00;7.20;57.60;36.00;51.77
0.00;0.00;7.20;57.60;39.60;53.46
0.00;0.00;7.20;57.60;43.20;55.92
0.00;0.00;7.20;57.60;46.80;57.31
0.00;0.00;7.20;57.60;50.40;58.15
0.00;0.00;7.20;57.60;54.00;59.77
0.00;0.00;7.20;57.60;57.60;61.54
0.00;0.00;10.80;0.00;0.00;80.54
0.00;0.00;10.80;0.00;3.60;79.46
0.00;0.00;10.80;0.00;7.20;79.77
0.00;0.00;10.80;0.00;10.80;79.15
0.00;0.00;10.80;0.00;14.40;76.85
0.00;0.00;10.80;0.00;18.00;76.69
0.00;0.00;10.80;0.00;21.60;76.23
0.00;0.00;10.80;0.00;25.20;74.15
0.00;0.00;10.80;0.00;28.80;72.77
0.00;0.00;10.80;0.00;32.40;71.23
0.00;0.00;10.80;0.00;36.00;68.00
0.00;0.00;10.80;0.00;39.60;66.54
0.00;0.00;10.80;0.00;43.20;64.15
0.00;0.00;10.80;0.00;46.80;59.92
0.00;0.00;10.80;0.00;50.40;55.92
0.00;0.00;10.80;0.00;54.00;51.15
0.00;0.00;10.80;0.00;57.60;47.46
0.00;0.00;10.80;3.60;0.00;80.77
0.00;0.00;10.80;3.60;3.60;80.92
0.00;0.00;10.80;3.60;7.20;80.23
0.00;0.00;10.80;3.60;10.80;80.38
0.00;0.00;10.80;3.60;14.40;79.77
0.00;0.00;10.80;3.60;18.00;78.77
0.00;0.00;10.80;3.60;21.60;77.15
0.00;0.00;10.80;3.60;25.20;76.00
0.00;0.00;10.80;3.60;28.80;75.00
0.00;0.00;10.80;3.60;32.40;74.62
0.00;0.00;10.80;3.60;36.00;71.00
0.00;0.00;10.80;3.60;39.60;69.38
0.00;0.00;10.80;3.60;43.20;67.62
0.00;0.00;10.80;3.60;46.80;64.08
0.00;0.00;10.80;3.60;50.40;62.85
0.00;0.00;10.80;3.60;54.00;57.62
0.00;0.00;10.80;3.60;57.60;55.00
0.00;0.00;10.80;7.20;0.00;82.15
0.00;0.00;10.80;7.20;3.60;82.85
0.00;0.00;10.80;7.20;7.20;83.38
0.00;0.00;10.80;7.20;10.80;83.54
0.00;0.00;10.80;7.20;14.40;84.00
0.00;0.00;10.80;7.20;18.00;83.69
0.00;0.00;10.80;7.20;21.60;83.15
0.00;0.00;10.80;7.20;25.20;83.54
0.00;0.00;10.80;7.20;28.80;83.00
0.00;0.00;10.80;7.20;32.40;82.85
0.00;0.00;10.80;7.20;36.00;83.08
0.00;0.00;10.80;7.20;39.60;80.85
0.00;0.00;10.80;7.20;43.20;80.46
0.00;0.00;10.80;7.20;46.80;79.31
0.00;0.00;10.80;7.20;50.40;78.23
0.00;0.00;10.80;7.20;54.00;75.38
0.00;0.00;10.80;7.20;57.60;74.69
0.00;0.00;10.80;10.80;0.00;80.54
0.00;0.00;10.80;10.80;3.60;81.77
0.00;0.00;10.80;10.80;7.20;82.08
0.00;0.00;10.80;10.80;10.80;82.69
0.00;0.00;10.80;10.80;14.40;83.31
0.00;0.00;10.80;10.80;18.00;83.77
0.00;0.00;10.80;10.80;21.60;84.31
0.00;0.00;10.80;10.80;25.20;83.31
0.00;0.00;10.80;10.80;28.80;83.69
0.00;0.00;10.80;10.80;32.40;83.46
0.00;0.00;10.80;10.80;36.00;83.00
0.00;0.00;10.80;10.80;39.60;82.77
0.00;0.00;10.80;10.80;43.20;83.46
0.00;0.00;10.80;10.80;46.80;82.08
0.00;0.00;10.80;10.80;50.40;80.92
0.00;0.00;10.80;10.80;54.00;78.92
0.00;0.00;10.80;10.80;57.60;79.08
0.00;0.00;10.80;14.40;0.00;80.77
0.00;0.00;10.80;14.40;3.60;81.23
0.00;0.00;10.80;14.40;7.20;82.23
0.00;0.00;10.80;14.40;10.80;83.00
0.00;0.00;10.80;14.40;14.40;83.00
0.00;0.00;10.80;14.40;18.00;84.69
0.00;0.00;10.80;14.40;21.60;84.38
0.00;0.00;10.80;14.40;25.20;84.00
0.00;0.00;10.80;14.40;28.80;83.62
0.00;0.00;10.80;14.40;32.40;84.08
0.00;0.00;10.80;14.40;36.00;83.00
0.00;0.00;10.80;14.40;39.60;83.23
0.00;0.00;10.80;14.40;43.20;82.54
0.00;0.00;10.80;14.40;46.80;81.69
0.00;0.00;10.80;14.40;50.40;80.54
0.00;0.00;10.80;14.40;54.00;79.69
0.00;0.00;10.80;14.40;57.60;77.00
0.00;0.00;10.80;18.00;0.00;79.31
0.00;0.00;10.80;18.00;3.60;80.46
0.00;0.00;10.80;18.00;7.20;81.69
0.00;0.00;10.80;18.00;10.80;82.00
0.00;0.00;10.80;18.00;14.40;82.31
0.00;0.00;10.80;18.00;18.00;83.08
0.00;0.00;10.80;18.00;21.60;83.54
0.00;0.00;10.80;18.00;25.20;83.38
0.00;0.00;10.80;18.00;28.80;83.69
0.00;0.00;10.80;18.00;32.40;84.08
0.00;0.00;10.80;18.00;36.00;82.92
0.00;0.00;10.80;18.00;39.60;82.31
0.00;0.00;10.80;18.00;43.20;82.08
0.00;0.00;10.80;18.00;46.80;81.15
0.00;0.00;10.80;18.00;50.40;80.62
0.00;0.00;10.80;18.00;54.00;79.92
0.00;0.00;10.80;18.00;57.60;78.62
0.00;0.00;10.80;21.60;0.00;77.31
0.00;0.00;10.80;21.60;3.60;77.69
0.00;0.00;10.80;21.60;7.20;79.23
0.00;0.00;10.80;21.60;10.80;80.54
0.00;0.00;10.80;21.60;14.40;81.00
0.00;0.00;10.80;21.60;18.00;81.08
0.00;0.00;10.80;21.60;21.60;81.77
0.00;0.00;10.80;21.60;25.20;82.23
0.00;0.00;10.80;21.60;28.80;81.69
0.00;0.00;10.80;21.60;32.40;83.54
0.00;0.00;10.80;21.60;36.00;83.31
0.00;0.00;10.80;21.60;39.60;82.38
0.00;0.00;10.80;21.60;43.20;82.15
0.00;0.00;10.80;21.60;46.80;82.38
0.00;0.00;10.80;21.60;50.40;81.92
0.00;0.00;10.80;21.60;54.00;81.08
0.00;0.00;10.80;21.60;57.60;79.85
0.00;0.00;10.80;25.20;0.00;72.15
0.00;0.00;10.80;25.20;3.60;74.00
0.00;0.00;10.80;25.20;7.20;76.15
0.00;0.00;10.80;25.20;10.80;77.92
0.00;0.00;10.80;25.20;14.40;79.00
0.00;0.00;10.80;25.20;18.00;80.15
0.00;0.00;10.80;25.20;21.60;80.85
0.00;0.00;10.80;25.20;25.20;81.31
0.00;0.00;10.80;25.20;28.80;81.08
0.00;0.00;10.80;25.20;32.40;82.69
0.00;0.00;10.80;25.20;36.00;83.38
0.00;0.00;10.80;25.20;39.60;82.31
0.00;0.00;10.80;25.20;43.20;81.69
0.00;0.00;10.80;25.20;46.80;82.62
0.00;0.00;10.80;25.20;50.40;81.46
0.00;0.00;10.80;25.20;54.00;80.92
0.00;0.00;10.80;25.20;57.60;80.69
0.00;0.00;10.80;28.80;0.00;70.62
0.00;0.00;10.80;28.80;3.60;72.31
0.00;0.00;10.80;28.80;7.20;73.62
0.00;0.00;10.80;28.80;10.80;75.08
0.00;0.00;10.80;28.80;14.40;77.15
0.00;0.00;10.80;28.80;18.00;78.69
0.00;0.00;10.80;28.80;21.60;79.69
0.00;0.00;10.80;28.80;25.20;80.23
0.00;0.00;10.80;28.80;28.80;79.77
0.00;0.00;10.80;28.80;32.40;81.23
0.00;0.00;10.80;28.80;36.00;81.92
0.00;0.00;10.80;28.80;39.60;82.38
0.00;0.00;10.80;28.80;43.20;81.77
0.00;0.00;10.80;28.80;46.80;81.08
0.00;0.00;10.80;28.80;50.40;81.62
0.00;0.00;10.80;28.80;54.00;80.62
0.00;0.00;10.80;28.80;57.60;79.69
0.00;0.00;10.80;32.40;0.00;66.85
0.00;0.00;10.80;32.40;3.60;69.08
0.00;0.00;10.80;32.40;7.20;71.62
0.00;0.00;10.80;32.40;10.80;73.08
0.00;0.00;10.80;32.40;14.40;75.08
0.00;0.00;10.80;32.40;18.00;76.38
0.00;0.00;10.80;32.40;21.60;77.54
0.00;0.00;10.80;32.40;25.20;79.62
0.00;0.00;10.80;32.40;28.80;79.54
0.00;0.00;10.80;32.40;32.40;80.15
0.00;0.00;10.80;32.40;36.00;80.15
0.00;0.00;10.80;32.40;39.60;80.46
0.00;0.00;10.80;32.40;43.20;81.31
0.00;0.00;10.80;32.40;46.80;81.62
0.00;0.00;10.80;32.40;50.40;81.00
0.00;0.00;10.80;32.40;54.00;80.92
0.00;0.00;10.80;32.40;57.60;80.54
0.00;0.00;10.80;36.00;0.00;65.85
0.00;0.00;10.80;36.00;3.60;67.69
0.00;0.00;10.80;36.00;7.20;68.69
0.00;0.00;10.80;36.00;10.80;70.62
0.00;0.00;10.80;36.00;14.40;72.54
0.00;0.00;10.80;36.00;18.00;73.31
0.00;0.00;10.80;36.00;21.60;74.85
0.00;0.00;10.80;36.00;25.20;76.15
0.00;0.00;10.80;36.00;28.80;77.23
0.00;0.00;10.80;36.00;32.40;77.69
0.00;0.00;10.80;36.00;36.00;79.00
0.00;0.00;10.80;36.00;39.60;79.00
0.00;0.00;10.80;36.00;43.20;79.85
0.00;0.00;10.80;36.00;46.80;79.69
0.00;0.00;10.80;36.00;50.40;79.92
0.00;0.00;10.80;36.00;54.00;79.85
0.00;0.00;10.80;36.00;57.60;79.38
0.00;0.00;10.80;39.60;0.00;62.23
0.00;0.00;10.80;39.60;3.60;64.46
0.00;0.00;10.80;39.60;7.20;65.92
0.00;0.00;10.80;39.60;10.80;67.08
0.00;0.00;10.80;39.60;14.40;69.15
0.00;0.00;10.80;39.60;18.00;70.85
0.00;0.00;10.80;39.60;21.60;72.62
0.00;0.00;10.80;39.60;25.20;74.69
0.00;0.00;10.80;39.60;28.80;75.46
0.00;0.00;10.80;39.60;32.40;75.85
0.00;0.00;10.80;39.60;36.00;77.00
0.00;0.00;10.80;39.60;39.60;79.15
0.00;0.00;10.80;39.60;43.20;78.38
0.00;0.00;10.80;39.60;46.80;79.77
0.00;0.00;10.80;39.60;50.40;79.62
0.00;0.00;10.80;39.60;54.00;79.46
0.00;0.00;10.80;39.60;57.60;79.38
0.00;0.00;10.80;43.20;0.00;52.23
0.00;0.00;10.80;43.20;3.60;56.31
0.00;0.00;10.80;43.20;7.20;59.85
0.00;0.00;10.80;43.20;10.80;64.00
0.00;0.00;10.80;43.20;14.40;65.46
0.00;0.00;10.80;43.20;18.00;68.00
0.00;0.00;10.80;43.20;21.60;69.00
0.00;0.00;10.80;43.20;25.20;71.54
0.00;0.00;10.80;43.20;28.80;72.31
0.00;0.00;10.80;43.20;32.40;73.85
0.00;0.00;10.80;43.20;36.00;74.77
0.00;0.00;10.80;43.20;39.60;75.31
0.00;0.00;10.80;43.20;43.20;76.54
0.00;0.00;10.80;43.20;46.80;77.38
0.00;0.00;10.80;43.20;50.40;78.31
0.00;0.00;10.80;43.20;54.00;77.62
0.00;0.00;10.80;43.20;57.60;78.62
0.00;0.00;10.80;46.80;0.00;42.23
0.00;0.00;10.80;46.80;3.60;48.08
0.00;0.00;10.80;46.80;7.20;52.38
0.00;0.00;10.80;46.80;10.80;56.69
0.00;0.00;10.80;46.80;14.40;60.00
0.00;0.00;10.80;46.80;18.00;63.38
0.00;0.00;10.80;46.80;21.60;65.54
0.00;0.00;10.80;46.80;25.20;67.38
0.00;0.00;10.80;46.80;28.80;69.38
0.00;0.00;10.80;46.80;32.40;71.08
0.00;0.00;10.80;46.80;36.00;72.23
0.00;0.00;10.80;46.80;39.60;73.08
0.00;0.00;10.80;46.80;43.20;73.69
0.00;0.00;10.80;46.80;46.80;74.31
0.00;0.00;10.80;46.80;50.40;75.38
0.00;0.00;10.80;46.80;54.00;74.92
0.00;0.00;10.80;46.80;57.60;75.85
0.00;0.00;10.80;50.40;0.00;33.46
0.00;0.00;10.80;50.40;3.60;39.38
0.00;0.00;10.80;50.40;7.20;44.54
0.00;0.00;10.80;50.40;10.80;48.92
0.00;0.00;10.80;50.40;14.40;54.77
0.00;0.00;10.80;50.40;18.00;57.38
0.00;0.00;10.80;50.40;21.60;59.92
0.00;0.00;10.80;50.40;25.20;63.92
0.00;0.00;10.80;50.40;28.80;65.31
0.00;0.00;10.80;50.40;32.40;67.00
0.00;0.00;10.80;50.40;36.00;67.85
0.00;0.00;10.80;50.40;39.60;70.23
0.00;0.00;10.80;50.40;43.20;71.23
0.00;0.00;10.80;50.40;46.80;71.77
0.00;0.00;10.80;50.40;50.40;73.23
0.00;0.00;10.80;50.40;54.00;72.77
0.00;0.00;10.80;50.40;57.60;72.62
0.00;0.00;10.80;54.00;0.00;27.00
0.00;0.00;10.80;54.00;3.60;32.46
0.00;0.00;10.80;54.00;7.20;37.85
0.00;0.00;10.80;54.00;10.80;42.54
0.00;0.00;10.80;54.00;14.40;48.00
0.00;0.00;10.80;54.00;18.00;52.46
0.00;0.00;10.80;54.00;21.60;56.08
0.00;0.00;10.80;54.00;25.20;58.92
0.00;0.00;10.80;54.00;28.80;61.23
0.00;0.00;10.80;54.00;32.40;63.85
0.00;0.00;10.80;54.00;36.00;64.62
0.00;0.00;10.80;54.00;39.60;66.38
0.00;0.00;10.80;54.00;43.20;67.77
0.00;0.00;10.80;54.00;46.80;69.54
0.00;0.00;10.80;54.00;50.40;71.15
0.00;0.00;10.80;54.00;54.00;70.77
0.00;0.00;10.80;54.00;57.60;70.69
0.00;0.00;10.80;57.60;0.00;19.15
0.00;0.00;10.80;57.60;3.60;23.77
0.00;0.00;10.80;57.60;7.20;29.54
0.00;0.00;10.80;57.60;10.80;34.31
0.00;0.00;10.80;57.60;14.40;39.31
0.00;0.00;10.80;57.60;18.00;43.69
0.00;0.00;10.80;57.60;21.60;47.85
0.00;0.00;10.80;57.60;25.20;52.00
0.00;0.00;10.80;57.60;28.80;54.62
0.00;0.00;10.80;57.60;32.40;57.23
0.00;0.00;10.80;57.60;36.00;59.15
0.00;0.00;10.80;57.60;39.60;61.54
0.00;0.00;10.80;57.60;43.20;64.00
0.00;0.00;10.80;57.60;46.80;65.38
0.00;0.00;10.80;57.60;50.40;65.77
0.00;0.00;10.80;57.60;54.00;65.31
0.00;0.00;10.80;57.60;57.60;67.00
0.00;0.00;14.40;0.00;0.00;84.38
0.00;0.00;14.40;0.00;3.60;84.69
0.00;0.00;14.40;0.00;7.20;85.00
0.00;0.00;14.40;0.00;10.80;84.15
0.00;0.00;14.40;0.00;14.40;84.23
0.00;0.00;14.40;0.00;18.00;83.77
0.00;0.00;14.40;0.00;21.60;83.85
0.00;0.00;14.40;0.00;25.20;83.08
0.00;0.00;14.40;0.00;28.80;82.00
0.00;0.00;14.40;0.00;32.40;81.23
0.00;0.00;14.40;0.00;36.00;80.38
